#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 10090, 4,    23.10, 5,   coast,   -0.35,  59059.00, 4326.92, 2939.24,   15.17, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.11, 5,   coast,   -0.23,  59059.00, 4326.92, 2939.24,   15.17, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.12, 5,   coast,   -0.11,  59054.00, 4327.57, 2939.89,   15.13, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.13, 5,   coast,    0.01,  59054.00, 4327.57, 2939.89,   15.13, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.14, 5,   coast,    0.12,  59054.00, 4327.57, 2939.89,   15.13, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.15, 5,   coast,    0.24,  59051.00, 4327.95, 2940.28,   15.13, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.16, 5,   coast,    0.36,  59052.00, 4327.82, 2940.15,   15.13, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.17, 5,   coast,    0.47,  59046.00, 4328.60, 2940.92,   15.14, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.18, 5,   coast,    0.58,  59049.00, 4328.21, 2940.53,   15.14, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.19, 5,   coast,    0.70,  59045.00, 4328.73, 2941.05,   15.15, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.20, 5,   coast,    0.81,  59049.00, 4328.21, 2940.53,   15.15, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.21, 5,   coast,    0.92,  59051.00, 4327.95, 2940.28,   15.16, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.22, 5,   coast,    1.03,  59051.00, 4327.95, 2940.28,   15.17, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.23, 5,   coast,    1.14,  59048.00, 4328.34, 2940.66,   15.19, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.24, 5,   coast,    1.25,  59047.00, 4328.47, 2940.79,   15.20, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.25, 5,   coast,    1.36,  59046.00, 4328.60, 2940.92,   15.22, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.26, 5,   coast,    1.46,  59047.00, 4328.47, 2940.79,   15.23, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.27, 5,   coast,    1.56,  59045.00, 4328.73, 2941.05,   15.25, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.28, 5,   coast,    1.67,  59040.00, 4329.37, 2941.69,   15.27, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.29, 5,   coast,    1.77,  59041.00, 4329.24, 2941.56,   15.30, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.30, 5,   coast,    1.86,  59044.00, 4328.85, 2941.18,   15.32, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.31, 5,   coast,    1.96,  59040.00, 4329.37, 2941.69,   15.35, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.32, 5,   coast,    2.05,  59033.00, 4330.27, 2942.60,   15.34, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.33, 5,   coast,    2.15,  59033.00, 4330.27, 2942.60,   15.37, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.34, 5,   coast,    2.24,  59038.00, 4329.63, 2941.95,   15.39, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.35, 5,   coast,    2.32,  59035.00, 4330.01, 2942.34,   15.42, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.36, 5,   coast,    2.41,  59040.00, 4329.37, 2941.69,   15.44, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.37, 5,   coast,    2.49,  59033.00, 4330.27, 2942.60,   15.47, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.38, 5,   coast,    2.57,  59037.00, 4329.76, 2942.08,   15.50, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.39, 5,   coast,    2.65,  59033.00, 4330.27, 2942.60,   15.53, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.40, 5,   coast,    2.72,  59038.00, 4329.63, 2941.95,   15.56, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.41, 5,   coast,    2.79,  59035.00, 4330.01, 2942.34,   15.60, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.42, 5,   coast,    2.86,  59036.00, 4329.89, 2942.21,   15.63, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.43, 5,   coast,    2.93,  59037.00, 4329.76, 2942.08,   15.67, 44.1, 4.12, 4.15, 4.15
6, 10090, 4,    23.44, 5,   coast,    2.99,  59037.00, 4329.76, 2942.08,   15.71, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.45, 5,   coast,    3.05,  59036.00, 4329.89, 2942.21,   15.75, 44.1, 4.12, 4.15, 4.14
6, 10090, 4,    23.46, 5,   coast,    3.10,  59030.00, 4330.66, 2942.98,   15.79, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.47, 5,   coast,    3.15,  59033.00, 4330.27, 2942.60,   15.84, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.48, 5,   coast,    3.20,  59036.00, 4329.89, 2942.21,   15.88, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.49, 5,   coast,    3.25,  59028.00, 4330.92, 2943.24,   15.93, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.50, 5,   coast,    3.29,  59036.00, 4329.89, 2942.21,   15.98, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.51, 5,   coast,    3.33,  59027.00, 4331.05, 2943.37,   16.03, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.52, 5,   coast,    3.36,  59028.00, 4330.92, 2943.24,   16.02, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.53, 5,   coast,    3.40,  59032.00, 4330.40, 2942.72,   16.05, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.54, 5,   coast,    3.42,  59032.00, 4330.40, 2942.72,   16.09, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.55, 5,   coast,    3.45,  59032.00, 4330.40, 2942.72,   16.13, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.56, 5,   coast,    3.47,  59023.00, 4331.56, 2943.89,   16.18, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.57, 5,   coast,    3.48,  59029.00, 4330.79, 2943.11,   16.22, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.58, 5,   coast,    3.50,  59033.00, 4330.27, 2942.60,   16.26, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.59, 5,   coast,    3.51,  59029.00, 4330.79, 2943.11,   16.31, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.60, 5,   coast,    3.51,  59023.00, 4331.56, 2943.89,   16.35, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.61, 5,   coast,    3.52,  59023.00, 4331.56, 2943.89,   16.40, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.62, 5,   coast,    3.51,  59026.00, 4331.18, 2943.50,   16.42, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.63, 5,   coast,    3.51,  59027.00, 4331.05, 2943.37,   16.47, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.64, 5,   coast,    3.50,  59023.00, 4331.56, 2943.89,   16.51, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.65, 5,   coast,    3.49,  59027.00, 4331.05, 2943.37,   16.55, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.66, 5,   coast,    3.47,  59027.00, 4331.05, 2943.37,   16.60, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.67, 5,   coast,    3.45,  59021.00, 4331.82, 2944.14,   16.64, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.68, 5,   coast,    3.43,  59029.00, 4330.79, 2943.11,   16.69, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.69, 5,   coast,    3.41,  59024.00, 4331.43, 2943.76,   16.73, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.70, 5,   coast,    3.38,  59026.00, 4331.18, 2943.50,   16.78, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.71, 5,   coast,    3.34,  59018.00, 4332.21, 2944.53,   16.83, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.72, 5,   coast,    3.31,  59025.00, 4331.30, 2943.63,   16.83, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.73, 5,   coast,    3.27,  59028.00, 4330.92, 2943.24,   16.87, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.74, 5,   coast,    3.22,  59021.00, 4331.82, 2944.14,   16.91, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.75, 5,   coast,    3.18,  59021.00, 4331.82, 2944.14,   16.95, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.76, 5,   coast,    3.12,  59024.00, 4331.43, 2943.76,   16.99, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.77, 5,   coast,    3.07,  59024.00, 4331.43, 2943.76,   17.03, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.78, 5,   coast,    3.01,  59018.00, 4332.21, 2944.53,   17.07, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.79, 5,   coast,    2.95,  59022.00, 4331.69, 2944.01,   17.11, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.80, 5,   coast,    2.89,  59018.00, 4332.21, 2944.53,   17.15, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.81, 5,   coast,    2.82,  59020.00, 4331.95, 2944.27,   17.19, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.82, 5,   coast,    2.75,  59022.00, 4331.69, 2944.01,   17.19, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.83, 5,   coast,    2.67,  59012.00, 4332.98, 2945.30,   17.22, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.84, 5,   coast,    2.58,  59019.00, 4332.08, 2944.40,   17.25, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.85, 5,   coast,    2.50,  59014.00, 4332.72, 2945.05,   17.28, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.86, 5,   coast,    2.41,  59012.00, 4332.98, 2945.30,   17.31, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.87, 5,   coast,    2.31,  59014.00, 4332.72, 2945.05,   17.33, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    23.88, 5,   coast,    2.22,  59014.00, 4332.72, 2945.05,   17.36, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    23.89, 5,   coast,    2.11,  59020.00, 4331.95, 2944.27,   17.39, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    23.90, 5,   coast,    2.01,  59011.00, 4333.11, 2945.43,   17.41, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.91, 5,   coast,    1.90,  59017.00, 4332.34, 2944.66,   17.44, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.92, 5,   coast,    1.76,  59014.00, 4332.72, 2945.05,   17.47, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.93, 5,   coast,    1.64,  59010.00, 4333.24, 2945.56,   17.49, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.94, 5,   coast,    1.51,  59007.00, 4333.63, 2945.95,   17.52, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.95, 5,   coast,    1.37,  59009.00, 4333.37, 2945.69,   17.54, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.96, 5,   coast,    1.23,  59007.00, 4333.63, 2945.95,   17.56, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.97, 5,   coast,    1.08,  59008.00, 4333.50, 2945.82,   17.59, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    23.98, 5,   coast,    0.93,  59009.00, 4333.37, 2945.69,   17.61, 44.1, 4.12, 4.14, 4.17
6, 10090, 4,    23.99, 5,   coast,    0.77,  59009.00, 4333.37, 2945.69,   17.63, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    24.00, 5,   coast,    0.60,  59012.00, 4332.98, 2945.30,   17.65, 44.1, 4.12, 4.15, 4.14
6, 10090, 4,    24.01, 5,   coast,    0.44,  59014.00, 4332.72, 2945.05,   17.67, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.02, 5,   coast,    0.29,  59014.00, 4332.72, 2945.05,   17.67, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.03, 5,   coast,    0.11,  59009.00, 4333.37, 2945.69,   17.68, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.04, 5,   coast,   -0.07,  59008.00, 4333.50, 2945.82,   17.69, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.05, 5,   coast,   -0.26,  59006.00, 4333.75, 2946.08,   17.70, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.06, 5,   coast,   -0.46,  59010.00, 4333.24, 2945.56,   17.71, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.07, 5,   coast,   -0.66,  59015.00, 4332.59, 2944.92,   17.72, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.08, 5,   coast,   -0.87,  59012.00, 4332.98, 2945.30,   17.73, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.09, 5,   coast,   -1.09,  59009.00, 4333.37, 2945.69,   17.74, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    24.10, 5,   coast,   -1.31,  59009.00, 4333.37, 2945.69,   17.74, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    24.11, 5,   coast,   -1.53,  59001.00, 4334.40, 2946.72,   17.74, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    24.12, 5,   coast,   -1.69,  59006.00, 4333.75, 2946.08,   17.73, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.13, 5,   coast,   -1.91,  59007.00, 4333.63, 2945.95,   17.73, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.14, 5,   coast,   -2.14,  59008.00, 4333.50, 2945.82,   17.73, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.15, 5,   coast,   -2.38,  59008.00, 4333.50, 2945.82,   17.72, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.16, 5,   coast,   -2.62,  59006.00, 4333.75, 2946.08,   17.72, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.17, 5,   coast,   -2.87,  59004.00, 4334.01, 2946.34,   17.71, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.18, 5,   coast,   -3.12,  59007.00, 4333.63, 2945.95,   17.70, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.19, 5,   coast,   -3.38,  59003.00, 4334.14, 2946.46,   17.69, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    24.20, 5,   coast,   -3.64,  59009.00, 4333.37, 2945.69,   17.68, 44.1, 4.12, 4.14, 4.15
6, 10090, 4,    24.21, 5,   coast,   -3.91,  59009.00, 4333.37, 2945.69,   17.66, 44.1, 4.14, 4.14, 4.15
6, 10090, 4,    24.22, 5,   coast,   -4.07,  59006.00, 4333.75, 2946.08,   17.60, 44.1, 4.12, 4.14, 4.14
6, 10090, 4,    24.23, 5,   coast,   -4.33,  59005.00, 4333.88, 2946.21,   17.57, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.24, 5,   coast,   -4.59,  59005.00, 4333.88, 2946.21,   17.54, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.25, 5,   coast,   -4.86,  59010.00, 4333.24, 2945.56,   17.51, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.26, 5,   coast,   -5.13,  59004.00, 4334.01, 2946.34,   17.48, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.27, 5,   coast,   -5.41,  59003.00, 4334.14, 2946.46,   17.44, 44.1, 4.14, 4.14, 4.14
6, 10090, 4,    24.28, 5,   coast,   -5.69,  59002.00, 4334.27, 2946.59,   17.40, 44.1, 0.00, 4.14, 4.12
6, 10090, 4,    24.29, 5,   coast,   -5.97,  59252.00, 4302.08, 2914.40,   17.37, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    24.30, 5,   coast,   -6.26,  59362.00, 4287.95, 2900.28,   17.32, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    24.31, 6,  drogue,   -6.54,  59038.00, 4329.63, 2941.95,   17.28, 44.0, 0.00, 4.14, 4.15
6, 10090, 4,    24.31, 6,  drogue,   -6.54,  59038.00, 4329.63, 2941.95,   17.28, 44.0, 0.00, 4.14, 4.15
6, 10090, 4,    24.32, 6,  drogue,   -7.88,  59038.00, 4329.63, 2941.95,   16.90, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    24.42, 6,  drogue,  -10.28,  58804.00, 4359.84, 2972.17,   16.06, 44.0, 0.23, 4.15, 4.15
6, 10090, 4,    24.52, 6,  drogue,  -12.34,  58780.00, 4362.95, 2975.27,   15.07, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    24.62, 6,  drogue,  -14.09,  58789.00, 4361.78, 2974.11,   13.87, 44.1, 0.00, 4.14, 4.15
6, 10090, 4,    24.72, 6,  drogue,  -15.72,  58785.00, 4362.30, 2974.62,   12.32, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    24.82, 6,  drogue,  -17.34,  58789.00, 4361.78, 2974.11,   10.81, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    24.92, 6,  drogue,  -18.63,  58772.00, 4363.98, 2976.30,    9.01, 44.2, 0.00, 4.15, 4.14
6, 10090, 4,    25.02, 6,  drogue,  -19.46,  58797.00, 4360.75, 2973.07,    7.13, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    25.12, 6,  drogue,  -19.73,  58819.00, 4357.90, 2970.23,    5.16, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    25.22, 6,  drogue,  -19.44,  58765.00, 4364.89, 2977.21,    2.80, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    25.32, 6,  drogue,  -18.72,  58773.00, 4363.85, 2976.18,    0.89, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    25.42, 6,  drogue,  -17.76,  58706.00, 4372.52, 2984.85,   -0.99, 44.3, 0.00, 4.14, 4.14
6, 10090, 4,    25.52, 6,  drogue,  -16.68,  58779.00, 4363.08, 2975.40,   -2.69, 44.3, 0.00, 4.14, 4.15
6, 10090, 4,    25.62, 6,  drogue,  -15.49,  58775.00, 4363.59, 2975.92,   -4.36, 44.3, 0.00, 4.14, 4.14
6, 10090, 4,    25.72, 6,  drogue,  -14.20,  58812.00, 4358.81, 2971.13,   -6.05, 44.3, 0.00, 4.14, 4.14
6, 10090, 4,    25.82, 6,  drogue,  -12.80,  58857.00, 4352.99, 2965.31,   -7.49, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    25.92, 6,  drogue,  -11.41,  58806.00, 4359.58, 2971.91,   -8.74, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.02, 6,  drogue,  -10.12,  58811.00, 4358.94, 2971.26,   -9.83, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.12, 6,  drogue,   -9.02,  58818.00, 4358.03, 2970.35,  -10.79, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.22, 6,  drogue,   -8.17,  58903.00, 4347.05, 2959.37,  -11.69, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.32, 6,  drogue,   -7.61,  58985.00, 4336.46, 2948.79,  -12.54, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.42, 6,  drogue,   -7.36,  59014.00, 4332.72, 2945.05,  -13.14, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.52, 6,  drogue,   -7.39,  58870.00, 4351.31, 2963.63,  -13.80, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.62, 6,  drogue,   -7.62,  58866.00, 4351.83, 2964.15,  -14.53, 44.2, 0.00, 4.14, 4.15
6, 10090, 4,    26.72, 6,  drogue,   -7.93,  59006.00, 4333.75, 2946.08,  -15.31, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.82, 6,  drogue,   -8.21,  58729.00, 4369.55, 2981.87,  -16.11, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    26.92, 6,  drogue,   -8.39,  58944.00, 4341.75, 2954.08,  -16.94, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.02, 6,  drogue,   -8.44,  58907.00, 4346.53, 2958.85,  -17.78, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.12, 6,  drogue,   -8.32,  58944.00, 4341.75, 2954.08,  -18.69, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.22, 6,  drogue,   -7.99,  59339.00, 4290.91, 2903.23,  -19.52, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.32, 6,  drogue,   -7.45,  58726.00, 4369.94, 2982.26,  -20.38, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.42, 6,  drogue,   -6.72,  58845.00, 4354.54, 2966.86,  -21.18, 44.2, 0.00, 4.14, 4.14
6, 10090, 4,    27.52, 6,  drogue,   -5.82,  58829.00, 4356.61, 2968.93,  -21.85, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    27.62, 6,  drogue,   -4.76,  59025.00, 4331.30, 2943.63,  -22.43, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    27.72, 6,  drogue,   -3.54,  59225.00, 4305.55, 2917.88,  -22.94, 44.2, 0.00, 4.14, 4.15
6, 10090, 4,    27.82, 6,  drogue,   -2.24,  59084.00, 4323.70, 2936.02,  -23.37, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    27.92, 6,  drogue,   -0.94,  59074.00, 4324.99, 2937.31,  -23.59, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.02, 6,  drogue,    0.26,  59093.00, 4322.54, 2934.86,  -23.65, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.12, 6,  drogue,    1.30,  59123.00, 4318.68, 2931.00,  -23.54, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.22, 6,  drogue,    2.12,  59211.00, 4307.35, 2919.68,  -23.40, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.32, 6,  drogue,    2.72,  59232.00, 4304.65, 2916.98,  -23.17, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.42, 6,  drogue,    3.06,  59230.00, 4304.91, 2917.23,  -22.92, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.52, 6,  drogue,    3.09,  59278.00, 4298.74, 2911.06,  -22.48, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.62, 6,  drogue,    2.80,  59317.00, 4293.73, 2906.05,  -22.08, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.72, 6,  drogue,    2.12,  59297.00, 4296.30, 2908.62,  -21.85, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    28.82, 6,  drogue,    1.15,  59263.00, 4300.67, 2912.99,  -21.52, 44.1, 0.00, 4.14, 4.15
6, 10090, 4,    28.92, 6,  drogue,    0.01,  59279.00, 4298.61, 2910.93,  -21.36, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.02, 6,  drogue,   -1.14,  59252.00, 4302.08, 2914.40,  -21.32, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.12, 6,  drogue,   -2.21,  59328.00, 4292.32, 2904.64,  -21.43, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.22, 6,  drogue,   -3.25,  59302.00, 4295.66, 2907.98,  -21.95, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.32, 6,  drogue,   -4.34,  59368.00, 4287.18, 2899.51,  -22.08, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.42, 6,  drogue,   -5.51,  59397.00, 4283.46, 2895.79,  -22.42, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.52, 6,  drogue,   -6.63,  59260.00, 4301.05, 2913.38,  -22.91, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    29.62, 6,  drogue,   -7.50,  59328.00, 4292.32, 2904.64,  -23.67, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    29.72, 6,  drogue,   -7.99,  59392.00, 4284.10, 2896.43,  -24.64, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.82, 6,  drogue,   -8.08,  59444.00, 4277.43, 2889.76,  -25.47, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    29.92, 6,  drogue,   -7.92,  59440.00, 4277.95, 2890.27,  -26.30, 44.1, 0.00, 4.15, 4.17
6, 10090, 4,    30.02, 6,  drogue,   -7.64,  59421.00, 4280.38, 2892.71,  -27.04, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.12, 6,  drogue,   -7.29,  59424.00, 4280.00, 2892.32,  -27.82, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.22, 6,  drogue,   -6.81,  59500.00, 4270.26, 2882.58,  -28.60, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.32, 6,  drogue,   -6.15,  59512.00, 4268.72, 2881.04,  -29.32, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.42, 6,  drogue,   -5.35,  59626.00, 4254.13, 2866.45,  -29.96, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.52, 6,  drogue,   -4.46,  59584.00, 4259.50, 2871.83,  -30.51, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    30.62, 6,  drogue,   -3.53,  59646.00, 4251.57, 2863.90,  -30.96, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.72, 6,  drogue,   -2.56,  59704.00, 4244.16, 2856.48,  -31.28, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.82, 6,  drogue,   -1.53,  59724.00, 4241.61, 2853.93,  -31.55, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    30.92, 6,  drogue,   -0.44,  59594.00, 4258.22, 2870.55,  -31.75, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    31.02, 6,  drogue,    0.72,  59702.00, 4244.42, 2856.74,  -31.82, 44.1, 0.00, 4.14, 4.15
6, 10090, 4,    31.12, 6,  drogue,    1.89,  59729.00, 4240.97, 2853.29,  -31.74, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    31.22, 6,  drogue,    3.01,  59806.00, 4231.14, 2843.46,  -31.49, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    31.32, 6,  drogue,    4.01,  59775.00, 4235.10, 2847.42,  -31.22, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    31.42, 6,  drogue,    4.80,  59731.00, 4240.71, 2853.04,  -30.83, 44.0, 0.00, 4.14, 4.14
6, 10090, 4,    31.52, 6,  drogue,    5.31,  59792.00, 4232.93, 2845.25,  -30.25, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    31.62, 6,  drogue,    5.57,  59879.00, 4221.83, 2834.16,  -29.63, 44.1, 0.00, 4.14, 4.14
6, 10090, 4,    31.72, 6,  drogue,    5.61,  59949.00, 4212.92, 2825.24,  -29.05, 44.1, 0.00, 4.14, 4.14
