#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13491, 2,    30.29, 6,  drogue,    3.11,  83581.00, 1594.41, 1557.63,  -25.90, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    30.39, 6,  drogue,    3.77,  83647.00, 1587.99, 1551.21,  -25.56, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    30.49, 6,  drogue,    4.20,  83689.00, 1583.91, 1547.13,  -25.15, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    30.59, 6,  drogue,    4.39,  83699.00, 1582.93, 1546.16,  -24.69, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    30.69, 6,  drogue,    4.31,  83718.00, 1581.09, 1544.31,  -24.21, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    30.79, 6,  drogue,    3.95,  83736.00, 1579.34, 1542.57,  -23.73, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    30.89, 6,  drogue,    3.32,  83752.00, 1577.79, 1541.01,  -23.28, 20.9, 0.01, 3.98, 3.97
6, 13491, 2,    30.99, 6,  drogue,    2.51,  83724.00, 1580.51, 1543.73,  -22.90, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.09, 6,  drogue,    1.61,  83710.00, 1581.87, 1545.09,  -22.65, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.19, 6,  drogue,    0.71,  83720.00, 1580.89, 1544.12,  -22.49, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.29, 6,  drogue,   -0.13,  83785.00, 1574.58, 1537.81,  -22.44, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.39, 6,  drogue,   -0.89,  83806.00, 1572.54, 1535.77,  -22.48, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.49, 6,  drogue,   -1.55,  83841.00, 1569.15, 1532.37,  -22.58, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.59, 6,  drogue,   -2.13,  83860.00, 1567.30, 1530.53,  -22.72, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.69, 6,  drogue,   -2.61,  83851.00, 1568.18, 1531.40,  -22.97, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.79, 6,  drogue,   -2.95,  83938.00, 1559.74, 1522.96,  -23.26, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.89, 6,  drogue,   -3.11,  83947.00, 1558.86, 1522.09,  -23.55, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    31.99, 6,  drogue,   -3.04,  83936.00, 1559.93, 1523.16,  -23.92, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.09, 6,  drogue,   -2.75,  83937.00, 1559.83, 1523.06,  -24.27, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.19, 6,  drogue,   -2.28,  83953.00, 1558.28, 1521.51,  -24.60, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.29, 6,  drogue,   -1.74,  84000.00, 1553.73, 1516.95,  -24.83, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.39, 6,  drogue,   -1.20,  84025.00, 1551.31, 1514.53,  -24.99, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.49, 6,  drogue,   -0.73,  84069.00, 1547.04, 1510.27,  -25.09, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.59, 6,  drogue,   -0.34,  84122.00, 1541.91, 1505.14,  -25.14, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    32.69, 6,  drogue,   -0.02,  84193.00, 1535.05, 1498.27,  -25.16, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    32.79, 6,  drogue,    0.25,  84219.00, 1532.53, 1495.76,  -25.16, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    32.89, 6,  drogue,    0.46,  84205.00, 1533.88, 1497.11,  -25.16, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    32.99, 6,  drogue,    0.58,  84231.00, 1531.37, 1494.60,  -25.08, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.09, 6,  drogue,    0.56,  84296.00, 1525.09, 1488.31,  -25.00, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.19, 6,  drogue,    0.43,  84319.00, 1522.87, 1486.09,  -24.89, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.29, 6,  drogue,    0.22,  84333.00, 1521.51, 1484.74,  -24.84, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.39, 6,  drogue,   -0.01,  84353.00, 1519.58, 1482.81,  -24.82, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.49, 6,  drogue,   -0.24,  84327.00, 1522.09, 1485.32,  -24.85, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.59, 6,  drogue,   -0.45,  84332.00, 1521.61, 1484.84,  -24.88, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.69, 6,  drogue,   -0.65,  84377.00, 1517.27, 1480.49,  -24.89, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.79, 6,  drogue,   -0.85,  84386.00, 1516.40, 1479.62,  -24.98, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.89, 6,  drogue,   -1.05,  84392.00, 1515.82, 1479.04,  -25.07, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    33.99, 6,  drogue,   -1.23,  84484.00, 1506.94, 1470.17,  -25.16, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.09, 6,  drogue,   -1.40,  84493.00, 1506.07, 1469.30,  -25.28, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.19, 6,  drogue,   -1.53,  84509.00, 1504.53, 1467.76,  -25.44, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.29, 6,  drogue,   -1.65,  84513.00, 1504.15, 1467.37,  -25.60, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.39, 6,  drogue,   -1.73,  84511.00, 1504.34, 1467.56,  -25.77, 20.8, 0.01, 3.98, 3.97
6, 13491, 2,    34.49, 6,  drogue,   -1.77,  84582.00, 1497.49, 1460.72,  -25.94, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.59, 6,  drogue,   -1.75,  84661.00, 1489.89, 1453.11,  -26.11, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.69, 6,  drogue,   -1.65,  84737.00, 1482.57, 1445.80,  -26.32, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.79, 6,  drogue,   -1.47,  84788.00, 1477.67, 1440.89,  -26.51, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.89, 6,  drogue,   -1.22,  84809.00, 1475.65, 1438.87,  -26.65, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    34.99, 6,  drogue,   -0.93,  84757.00, 1480.65, 1443.87,  -26.79, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    35.09, 6,  drogue,   -0.60,  84768.00, 1479.59, 1442.81,  -26.88, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    35.19, 6,  drogue,   -0.23,  84737.00, 1482.57, 1445.80,  -26.94, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    35.29, 6,  drogue,    0.17,  84789.00, 1477.57, 1440.79,  -26.98, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    35.39, 6,  drogue,    0.59,  84836.00, 1473.05, 1436.28,  -26.98, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    35.49, 6,  drogue,    0.99,  84881.00, 1468.73, 1431.95,  -26.91, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    35.59, 6,  drogue,    1.35,  84879.00, 1468.92, 1432.14,  -26.79, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    35.69, 6,  drogue,    1.68,  84879.00, 1468.92, 1432.14,  -26.64, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    35.79, 6,  drogue,    1.99,  84949.00, 1462.20, 1425.42,  -26.48, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    35.89, 6,  drogue,    2.32,  84981.00, 1459.12, 1422.35,  -26.27, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    35.99, 6,  drogue,    2.65,  85037.00, 1453.75, 1416.98,  -26.07, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    36.09, 6,  drogue,    2.95,  85079.00, 1449.72, 1412.95,  -25.81, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.19, 6,  drogue,    3.17,  85150.00, 1442.92, 1406.14,  -25.49, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.29, 6,  drogue,    3.28,  85113.00, 1446.46, 1409.69,  -25.14, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.39, 6,  drogue,    3.25,  85159.00, 1442.05, 1405.28,  -24.78, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.49, 6,  drogue,    3.13,  85171.00, 1440.90, 1404.13,  -24.44, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.59, 6,  drogue,    2.94,  85200.00, 1438.12, 1401.35,  -24.12, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.69, 6,  drogue,    2.72,  85275.00, 1430.94, 1394.17,  -23.83, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.79, 6,  drogue,    2.47,  85292.00, 1429.32, 1392.54,  -23.56, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.89, 6,  drogue,    2.16,  85289.00, 1429.60, 1392.83,  -23.31, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    36.99, 6,  drogue,    1.76,  85318.00, 1426.83, 1390.05,  -23.06, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.09, 6,  drogue,    1.26,  85257.00, 1432.67, 1395.89,  -22.88, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.19, 6,  drogue,    0.67,  85299.00, 1428.65, 1391.87,  -22.72, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    37.29, 6,  drogue,    0.04,  85370.00, 1421.85, 1385.08,  -22.64, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.39, 6,  drogue,   -0.57,  85348.00, 1423.96, 1387.18,  -22.64, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.49, 6,  drogue,   -1.11,  85367.00, 1422.14, 1385.37,  -22.73, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.59, 6,  drogue,   -1.57,  85380.00, 1420.90, 1384.12,  -22.85, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.69, 6,  drogue,   -1.92,  85409.00, 1418.13, 1381.35,  -23.02, 20.8, 0.01, 3.98, 3.98
6, 13491, 2,    37.79, 6,  drogue,   -2.17,  85479.00, 1411.44, 1374.66,  -23.23, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    37.89, 6,  drogue,   -2.30,  85499.00, 1409.53, 1372.75,  -23.46, 20.9, 0.01, 3.98, 3.98
6, 13491, 2,    37.99, 6,  drogue,   -2.32,  85524.00, 1407.14, 1370.36,  -23.72, 20.9, 0.01, 3.98, 3.98
